Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Date,DXY,RSI,MACD,MACD_Signal,BB_Middle,BB_Upper,BB_Lower,BB_Width,Daily_Return,ROC,Close_Lag_7,SMA_7,Price_SMA7_Ratio
2024-06-27 00:00:00+00:00,60864.98,62389.22,60606.63,61706.47,18344.28631,2024-06-27 23:59:59.999000 UTC,1126705164.782892,1062176,9298.265,570914131.0571834,0,2024-06-27,105.91000366210938,36.053280196684746,-1651.095555853848,-1095.3260624457678,65380.465500000006,70849.63055342017,59911.30044657984,16.730272602357548,0.013825353458531753,-4.876708012441496,64869.99,62326.62142857143,0.9900499752055043
2024-06-28 00:00:00+00:00,61706.46,62225.31,60063.0,60427.84,24821.19255,2024-06-28 23:59:59.999000 UTC,1519872032.026636,1479626,12661.53908,775499790.7912346,0,2024-06-28,105.87000274658205,32.63252607832116,-1765.581564448672,-1229.3771628463487,64936.33450000001,70498.66184703313,59374.007152966886,17.131633283160205,-0.020721165868020086,-5.792818484037994,64143.56,61795.80428571429,0.9778631526601794
2024-06-29 00:00:00+00:00,60427.84,61224.0,60383.77,60986.68,11509.55904,2024-06-29 23:59:59.999000 UTC,701345872.4881144,767669,5461.68911,332791254.69089925,0,2024-06-29,105.87000274658205,35.512445013866625,-1790.5781630406418,-1341.6173628852075,64503.2615,69876.25029043542,59130.27270956458,16.659587951022967,0.009248055201046546,-5.096837151530121,64262.01,61327.90000000001,0.9944361375491414
2024-06-30 00:00:00+00:00,60986.68,63058.76,60712.21,62772.01,17326.30136,2024-06-30 23:59:59.999000 UTC,1070250012.5446604,1108912,8224.44601,508208752.0856987,0,2024-06-30,105.87000274658205,43.780986722504046,-1647.337456375768,-1402.7613815833197,64164.862,69057.3716896703,59272.352310329705,15.249809746868298,0.029274097229099905,-0.692928224501151,63210.01,61265.32857142857,1.0245927258321126
2024-07-01 00:00:00+00:00,62772.01,63861.76,62497.2,62899.99,24547.10538,2024-07-01 23:59:59.999000 UTC,1550980813.6701343,1461508,12388.60654,782785773.8355594,0,2024-07-01,105.9000015258789,44.332006094810644,-1506.129524300719,-1423.4350101267996,63944.1495,68642.8789996406,59245.420000359394,14.696354666944478,0.002038806786655245,4.323349360542539,60293.3,61637.712857142855,1.0204789743867153
2024-07-02 00:00:00+00:00,62900.0,63288.83,61806.28,62135.47,18573.11875,2024-07-02 23:59:59.999000 UTC,1160792332.6175597,1308816,9453.17931,590763216.5799825,0,2024-07-02,105.72000122070312,41.70248298873626,-1439.320010289768,-1426.6120101593933,63637.7235,67953.33831767604,59322.10868232397,13.563071022413414,-0.01215453293394797,0.5330549569532139,61806.01,61684.77857142857,1.0073063637255266
2024-07-03 00:00:00+00:00,62135.46,62285.94,59400.0,60208.58,32160.11127,2024-07-03 23:59:59.999000 UTC,1945901232.9066567,1839372,15055.45492,910631739.6738484,0,2024-07-03,105.4000015258789,35.91960631815054,-1524.2858895086538,-1446.1467860292455,63309.502,67619.88650530786,58999.117494692146,13.616864354130787,-0.031011111688702075,-1.0784689194888495,60864.99,61591.00571428572,0.9775547468619258
2024-07-04 00:00:00+00:00,60208.57,60498.19,56771.0,57050.01,54568.77276,2024-07-04 23:59:59.999000 UTC,3168619756.2436485,2523236,24982.98822,1450509608.6804216,0,2024-07-04,105.4000015258789,28.855870303791647,-1825.44951693646,-1522.0073322106884,62859.803,67770.12487502798,57949.48112497203,15.623090244263011,-0.05246046327616427,-7.546145485230316,61706.47,60925.79714285715,0.9363851221549173
2024-07-05 00:00:00+00:00,57050.02,57546.0,53485.93,56628.79,81348.24756,2024-07-05 23:59:59.999000 UTC,4515040083.536514,3749255,37926.65162,2104682004.516682,0,2024-07-05,104.87999725341795,28.0632875827354,-2074.202677833615,-1632.4464013352738,62379.83,67735.72228386218,57023.93771613783,17.171872010110242,-0.007383346646214428,-6.286920068630611,60427.84,60383.07571428572,0.9378255302520552
2024-07-06 00:00:00+00:00,56628.79,58475.0,56018.0,58230.13,21651.31558,2024-07-06 23:59:59.999000 UTC,1235398733.4357028,1411065,11083.50401,632724011.5474728,0,2024-07-06,104.87999725341795,35.33503403595783,-2117.7148958831312,-1729.5001002448453,61957.493,67222.77546685195,56692.210533148056,16.99643485204266,0.02827784241902398,-4.519921399230132,60986.68,59989.282857142854,0.9706755478085634
2024-07-07 00:00:00+00:00,58230.13,58449.46,55724.37,55857.81,19118.93918,2024-07-07 23:59:59.999000 UTC,1094135752.4528687,1289229,9081.66872,519830378.935563,0,2024-07-07,104.87999725341795,30.42783575601051,-2316.9170622081656,-1846.9834926375095,61425.167,66892.90846918257,55957.42553081743,17.80293562468481,-0.040740420809639244,-11.014781906776609,62772.01,59001.54,0.9467178314328744
2024-07-08 00:00:00+00:00,55857.81,58236.73,54260.16,56714.62,48090.2049,2024-07-08 23:59:59.999000 UTC,2699942701.375511,2554389,23963.90684,1346497811.2117922,0,2024-07-08,105.01000213623048,33.993268590333855,-2378.2340066256875,-1953.2335954351452,61002.132,66552.40077115684,55451.863228843155,18.19696652948734,0.015339126256471713,-9.833658161153913,62899.99,58117.91571428572,0.9758543351557121
2024-07-09 00:00:00+00:00,56714.61,58296.0,56289.45,58050.0,27732.20788,2024-07-09 23:59:59.999000 UTC,1592351321.655387,1757693,14143.25001,812249336.7493434,0,2024-07-09,105.12000274658205,39.22124445472065,-2292.645925965626,-2021.1160615412414,60655.9135,66033.02203121508,55278.80496878492,17.729874041762077,0.023545604290392763,-6.575101145931625,62135.47,57534.27714285714,1.0089637496593955
2024-07-10 00:00:00+00:00,58050.0,59470.0,57157.79,57725.85,24951.73799,2024-07-10 23:59:59.999000 UTC,1452293495.6501489,1766696,12423.53162,723209557.6496755,0,2024-07-10,105.0500030517578,38.425648809125974,-2225.320837973086,-2061.9570168276105,60298.70650000001,65453.14876529954,55144.26423470047,17.09636098180492,-0.005583979328165345,-4.123548504216514,60208.58,57179.60142857143,1.0095532070490374
2024-07-11 00:00:00+00:00,57725.85,59650.0,57050.0,57339.89,29761.05735,2024-07-11 23:59:59.999000 UTC,1728929618.0583844,2157661,15019.30135,872986677.1195273,0,2024-07-11,104.44000244140624,37.451508971982896,-2178.0023121900667,-2085.166075900102,59958.523,64948.484436770756,54968.56156322925,16.64471100053867,-0.0066860860429079905,0.5081155989280236,57050.01,57221.01285714285,1.0020775085396327
2024-07-12 00:00:00+00:00,57339.89,58526.68,56542.47,57889.1,23652.4569,2024-07-12 23:59:59.999000 UTC,1360201319.0761504,1749738,11488.82545,661028735.6644312,0,2024-07-12,104.08999633789062,39.7905901130695,-2072.2972300274123,-2082.5923067255644,59639.8775,64292.41203082623,54987.34296917378,15.602092847444984,0.009578148824491928,2.2255640637915763,56628.79,57401.05714285715,1.0085023322119004
2024-07-13 00:00:00+00:00,57889.09,59850.0,57756.63,59204.02,15357.74519,2024-07-13 23:59:59.999000 UTC,900429281.1482327,1114391,7889.36244,462600767.8610776,0,2024-07-13,104.08999633789062,45.08552767827076,-1860.9700319794429,-2038.2678517763402,59439.578,63795.54208849746,55083.61391150254,14.656779994290867,0.02271446610847283,1.6724846741712571,58230.13,57540.184285714284,1.0289160650932916
2024-07-14 00:00:00+00:00,59204.01,61420.69,59194.01,60797.91,21178.33907,2024-07-14 23:59:59.999000 UTC,1273562988.611176,1456088,10479.46025,630300143.2598463,0,2024-07-14,104.08999633789062,50.74049634067799,-1547.0447339990642,-1940.0232282208851,59464.8085,63846.03227213792,55083.58472786208,14.735517973249406,0.026921989418961845,8.844063166815895,55857.81,58245.91285714286,1.0438141839946147
2024-07-15 00:00:00+00:00,60797.91,64900.0,60632.3,64724.14,38690.9782,2024-07-15 23:59:59.999000 UTC,2435540879.028933,2600425,19076.54212,1201411783.666604,0,2024-07-15,104.19000244140624,61.30980117817805,-970.2581930286979,-1746.0702211824478,59610.715000000004,64463.120134285,54758.309865715004,16.280311800604974,0.06457837119729937,14.122496104179127,56714.62,59390.13,1.0898130716332832
2024-07-16 00:00:00+00:00,64724.06,65388.97,62373.24,65043.99,42530.52915,2024-07-16 23:59:59.999000 UTC,2725231969.2884507,2484783,21595.04799,1384337933.3310027,0,2024-07-16,104.2699966430664,62.02464882568295,-481.78773280372116,-1493.2137235067025,59819.665,65201.17496164044,54438.15503835956,17.992444329604453,0.0049417419837483045,12.048217054263564,58050.0,60389.27142857143,1.0770785681184145
2024-07-17 00:00:00+00:00,65044.0,66128.63,63854.0,64087.99,29567.52954,2024-07-17 23:59:59.999000 UTC,1922412273.088209,1868671,14616.17013,950725865.5856608,0,2024-07-17,103.75,58.54300937469533,-169.85460604280524,-1228.5419000139232,59938.741,65581.0495817466,54296.43241825341,18.82691724120997,-0.014697745325894074,11.02130154861297,57725.85,61298.14857142857,1.045512654029355
2024-07-18 00:00:00+00:00,64087.99,65133.3,63238.48,63987.92,22568.7225,2024-07-18 23:59:59.999000 UTC,1449872437.6497972,1696742,11288.35191,725073622.7056739,0,2024-07-18,104.16999816894533,58.17489247066759,68.4903178415916,-969.1354564428202,60116.744999999995,66027.77122088881,54205.71877911117,19.665157256564108,-0.001561447004345129,11.59407525895149,57339.89,62247.86714285715,1.027953614107765
2024-07-19 00:00:00+00:00,63987.92,67386.0,63300.67,66660.0,35634.72739,2024-07-19 23:59:59.999000 UTC,2331517674.368659,2184889,17971.06949,1176753281.038326,0,2024-07-19,104.4000015258789,64.57953900748083,467.604656294141,-681.787433895428,60400.411,66960.12480503533,53840.69719496467,21.72075883733749,0.041759132036171875,15.151211540687282,57889.1,63500.852857142854,1.0497496805273505
2024-07-20 00:00:00+00:00,66660.01,67598.0,66222.46,67139.96,14386.92434,2024-07-20 23:59:59.999000 UTC,961878801.8482212,995093,6868.63454,459313955.25348914,0,2024-07-20,104.4000015258789,65.59854145733354,813.259654725116,-382.7780161713192,60618.8085,67746.11255646244,53491.50444353756,23.51515720228133,0.007200120012001321,13.404393823257287,59204.02,64634.55857142858,1.038762567331572
2024-07-21 00:00:00+00:00,67139.97,68366.66,65777.0,68165.34,21819.11191,2024-07-21 23:59:59.999000 UTC,1465757867.9747431,1322942,11412.05459,766856991.8425378,0,2024-07-21,104.4000015258789,67.73418210553679,1156.6007542966836,-74.90226207771866,60882.076,68684.03048179178,53080.121518208216,25.629725509990102,0.015272276003738927,12.117900105447692,60797.91,65687.04857142856,1.0377287681890064
2024-07-22 00:00:00+00:00,68165.35,68474.55,66559.97,67532.01,21451.04303,2024-07-22 23:59:59.999000 UTC,1448418369.8467095,1558140,10263.9504,693063991.1191068,0,2024-07-22,104.30999755859376,65.04812045678509,1361.8975046242995,212.45769126268496,61151.903000000006,69465.108905862,52838.69709413801,27.188707131033986,-0.009291085469536275,4.338211369050242,64724.14,66088.17285714285,1.0218471336161488
2024-07-23 00:00:00+00:00,67532.0,67750.98,65441.08,65936.01,31406.15316,2024-07-23 23:59:59.999000 UTC,2088544473.323508,1772089,15168.84798,1008794779.0389912,0,2024-07-23,104.4499969482422,58.72779700004219,1379.9060981331204,445.94737263677206,61438.2745,69992.85936369933,52883.689636300674,27.84773802102573,-0.023633237038257815,1.371410333222173,65043.99,66215.60428571429,0.995777516663476
2024-07-24 00:00:00+00:00,65936.0,67102.01,65111.0,65376.0,23082.56277,2024-07-24 23:59:59.999000 UTC,1526490826.466997,1391053,10827.75551,716084205.2016414,0,2024-07-24,104.38999938964844,56.647927175019824,1333.6168070288259,623.4812595151828,61854.574,70324.3711908252,53384.7768091748,27.386162875603027,-0.00849323457697837,2.009752529296054,64087.99,66399.60571428572,0.9845841597510346
2024-07-25 00:00:00+00:00,65376.01,66175.49,63456.7,65799.95,35126.42934,2024-07-25 23:59:59.999000 UTC,2266419771.224864,1830360,16579.45258,1070150879.3639548,0,2024-07-25,104.36000061035156,57.864516405895216,1315.9717293029098,761.9793534727282,62313.132,70592.49171978499,54033.772280215,26.573402600867478,0.006484795643661334,2.831831383173572,63987.92,66658.46714285715,0.9871206587901693
2024-07-26 00:00:00+00:00,65799.95,68200.0,65722.63,67907.99,24244.36023,2024-07-26 23:59:59.999000 UTC,1630839588.6966548,1406982,12444.52129,837159298.5663502,0,2024-07-26,104.31999969482422,63.36916731625228,1455.3131444258834,900.6461116633593,62797.025,71195.68523657549,54398.36476342452,26.748592744880778,0.0320371064111753,1.8721722172217299,66660.0,66836.75142857143,1.0160276875900143
2024-07-27 00:00:00+00:00,67908.0,69399.99,66650.0,67896.5,31710.21921,2024-07-27 23:59:59.999000 UTC,2162335067.023417,1690591,15838.9282,1080427116.1916444,0,2024-07-27,104.31999969482422,63.32061021461745,1546.982422434754,1029.9133738176383,63398.9595,71440.01548116024,55357.903518839754,25.366523503150688,-0.00016919953012906053,1.1268103227943442,67139.96,66944.82857142857,1.0142157571970778
2024-07-28 00:00:00+00:00,67896.49,68318.43,67066.66,68249.88,10868.69394,2024-07-28 23:59:59.999000 UTC,736755676.1377451,821210,5403.48694,366295409.6350271,0,2024-07-28,104.31999969482422,64.22847023135438,1629.3635100777756,1149.8034010696658,63975.722499999996,71663.25566016839,56288.1893398316,24.032657576218526,0.005204686544961978,0.124021973630599,68165.34,66956.90571428572,1.0193105441764525
2024-07-29 00:00:00+00:00,68249.88,70079.99,66428.0,66784.69,36467.29633,2024-07-29 23:59:59.999000 UTC,2499265962.091455,1952812,18196.23316,1248743452.5576787,0,2024-07-29,104.55999755859376,57.83649058409498,1558.457598572124,1231.5342405701576,64412.45700000001,71685.03840198771,57139.8755980123,22.581288591390646,-0.02146802309396001,-1.1066159588615718,67532.01,66850.14571428571,0.9990208590634123
2024-07-30 00:00:00+00:00,66784.68,67000.0,65302.67,66188.0,23132.25441,2024-07-30 23:59:59.999000 UTC,1533270724.799421,1622083,11096.82554,735708436.0236868,0,2024-07-30,104.5500030517578,55.41771318047142,1437.5451311694414,1272.7364186900145,64835.5645,71458.45875982268,58212.67024017732,20.4298190688929,-0.008934532749946156,0.38217356494577887,65936.01,66886.14428571428,0.9895621986710423
2024-07-31 00:00:00+00:00,66188.0,66849.24,64530.0,64628.0,22625.43905,2024-07-31 23:59:59.999000 UTC,1489443332.5960116,1609976,10818.48504,712275323.706937,0,2024-07-31,104.0999984741211,49.57978038983053,1201.9864158976052,1258.5864181315328,65199.97000000001,70865.93437205646,59534.00562794356,17.380266807044396,-0.023569227050220576,-1.1441507586882036,65376.0,66779.28714285714,0.9677851136946848
2024-08-01 00:00:00+00:00,64628.01,65659.78,62302.0,65354.02,35542.26854,2024-08-01 23:59:59.999000 UTC,2270877792.65868,2397257,16886.93292,1079221072.7580278,0,2024-08-01,104.41999816894533,52.10837237424294,1061.6501413581645,1219.1991627768593,65573.216,70140.58769589567,61005.844304104336,13.930601469647804,0.011233830537847433,-0.6777056821471753,65799.95,66715.58285714286,0.9795915317106896
2024-08-02 00:00:00+00:00,65354.02,65596.14,61230.01,61498.33,38820.42937,2024-08-02 23:59:59.999000 UTC,2469588785.6981573,2457735,18202.35794,1158565579.090291,0,2024-08-02,103.20999908447266,40.49385110860123,632.0250813473904,1101.7643464909656,65687.93149999999,69689.91266812457,61685.95033187541,12.184829318684152,-0.05899698289408972,-9.438742039044305,67907.99,65799.91714285714,0.9346262528945434
2024-08-03 00:00:00+00:00,61498.34,62198.22,59850.0,60697.99,28034.71567,2024-08-03 23:59:59.999000 UTC,1711555901.18011,1669555,12947.95791,790701622.6375737,0,2024-08-03,103.20999908447266,38.571985996121654,224.37689950023923,926.2868570928204,65682.93549999999,69709.49663955218,61656.37436044781,12.26060044028387,-0.013014011925201907,-10.602181261184306,67896.5,64771.55857142857,0.9371086837915698
2024-08-04 00:00:00+00:00,60697.99,61117.63,57122.77,58161.0,31616.52003,2024-08-04 23:59:59.999000 UTC,1874490041.5437355,1886195,14556.6247,863334319.9678984,0,2024-08-04,103.20999908447266,33.19397165418715,-299.9435495196158,681.0407757703332,65354.77849999999,70542.69634004179,60166.8606599582,15.87616991171287,-0.04179693594466638,-14.782267749042202,68249.88,63330.28999999999,0.9183757093169794
2024-08-05 00:00:00+00:00,58161.0,58305.59,49000.0,54018.81,162065.59186,2024-08-05 23:59:59.999000 UTC,8580928177.429902,7568497,77363.26323,4097736999.067924,0,2024-08-05,102.69000244140624,26.658443519416466,-1037.7488751104465,337.2828455941773,64803.519499999995,71971.53624404798,57635.50275595202,22.12230693441884,-0.07121937380719046,-19.11497979551901,66784.69,61506.59285714285,0.8782604838064398
2024-08-06 00:00:00+00:00,54018.82,57040.99,53950.0,56022.01,55884.77676,2024-08-06 23:59:59.999000 UTC,3119018848.329888,3433824,27934.19288,1559417942.6490836,0,2024-08-06,102.97000122070312,33.47956137072167,-1444.1758524239413,-19.008894009446415,64400.220499999996,72527.36323505716,56273.077764942835,25.239487293547892,0.03708337891930613,-15.3592645192482,66188.0,60054.30857142857,0.9328557989035449
2024-08-07 00:00:00+00:00,56022.0,57736.05,54558.62,55134.16,44269.37684,2024-08-07 23:59:59.999000 UTC,2490553853.602583,2397504,21897.14983,1232415104.4472857,0,2024-08-07,103.1999969482422,32.05650666691585,-1816.969343453893,-378.60098389833576,63957.532499999994,73035.22689186451,54879.838108135475,28.386631056676613,-0.01584823536320812,-14.689979575416224,64628.0,58698.04571428571,0.939284423000503
2024-08-08 00:00:00+00:00,55133.76,62745.14,54730.0,61685.99,48349.52949,2024-08-08 23:59:59.999000 UTC,2836312292.4318185,2603042,25676.29533,1508140014.000517,0,2024-08-08,103.20999908447266,49.21221968328972,-1565.6847071559532,-616.0177285498593,63708.831999999995,72749.21045808667,54668.45354191332,28.380298851144147,0.11883431252058596,-5.612554514626643,65354.02,58174.041428571436,1.0603696852614355
2024-08-09 00:00:00+00:00,61686.0,61744.37,59535.0,60837.99,30972.48017,2024-08-09 23:59:59.999000 UTC,1878350555.5122635,1827809,15023.05073,911225295.6263436,0,2024-08-09,103.13999938964844,47.53908971895704,-1418.6134427384095,-776.5368713875694,63393.733499999995,72372.88230676028,54414.5846932397,28.328190535615917,-0.013747043696631933,-1.0737527344238516,61498.33,58079.70714285714,1.0474913354910413
2024-08-10 00:00:00+00:00,60837.99,61470.58,60242.0,60923.51,9995.20621,2024-08-10 23:59:59.999000 UTC,607372221.2460399,800499,4893.63854,297435046.0025079,0,2024-08-10,103.13999938964844,47.73208576704375,-1280.3980254000126,-877.3091021900581,63031.64199999999,71793.34431098259,54269.93968901739,27.800964826467954,0.0014057006156844576,0.37154442840694407,60697.99,58111.92428571429,1.0483822511273626
2024-08-11 00:00:00+00:00,60923.51,61858.0,58286.73,58712.59,19189.84512,2024-08-11 23:59:59.999000 UTC,1152081498.1567774,1319469,9094.74521,546165456.9550736,0,2024-08-11,103.13999938964844,43.2973853697626,-1333.887849133178,-968.6248515786821,62590.670999999995,71289.50915825827,53891.83284174172,27.795957510211945,-0.03629009556409346,0.9483846563848567,58161.0,58190.72285714286,1.0089682189399556
2024-08-12 00:00:00+00:00,58712.59,60711.09,57642.21,59346.64,37009.91743,2024-08-12 23:59:59.999000 UTC,2186851067.316586,2293837,18279.26596,1080368631.1427846,0,2024-08-12,103.13999938964844,44.879019289548104,-1310.015342381288,-1036.9029497392032,62261.20249999999,70927.34790348874,53595.057096511235,27.838027713932302,0.0107992169992841,9.862916269351365,54018.81,58951.84142857143,1.00669696759018
2024-08-13 00:00:00+00:00,59346.64,61578.1,58392.88,60587.15,27858.95851,2024-08-13 23:59:59.999000 UTC,1668247896.8477187,1713485,13647.22341,817397824.2293857,0,2024-08-13,102.55999755859376,47.938721499966015,-1177.4247990015283,-1065.0073195916682,62021.759999999995,70594.55668326121,53448.96331673879,27.644480528321715,0.02090278404977952,8.148832931913724,56022.01,59604.00428571429,1.0164946252532459
2024-08-14 00:00:00+00:00,60587.16,61800.0,58433.18,58683.39,28422.76326,2024-08-14 23:59:59.999000 UTC,1705464263.505865,1729342,13263.8962,796386901.3641167,0,2024-08-14,102.56999969482422,43.91038211745664,-1211.9922673051187,-1094.4043091343583,61665.93199999999,70172.4229114369,53159.44108856309,27.588947853530865,-0.031421844400999266,6.437442775948695,55134.16,60111.03714285714,0.9762498334629586
2024-08-15 00:00:00+00:00,58683.39,59849.38,56078.54,57541.06,37686.17622,2024-08-15 23:59:59.999000 UTC,2194915865.052229,2507858,17255.22311,1005337423.726424,0,2024-08-15,102.9800033569336,41.64883060191251,-1316.3892038129998,-1138.8012880700867,61147.5855,69326.57757960942,52968.59342039057,26.751643626580897,-0.019465985179111134,-6.719402574231199,61685.99,59518.90428571428,0.9667694775391051
2024-08-16 00:00:00+00:00,57541.05,59817.76,57098.62,58874.6,27610.84344,2024-08-16 23:59:59.999000 UTC,1614654900.3332715,1999539,13963.51824,816740633.5454463,0,2024-08-16,102.45999908447266,45.19729468894336,-1276.8008298084897,-1166.4011964177673,60696.4905,68312.63702387898,53080.34397612102,25.095838198022278,0.023175450712934476,-3.2272433721100904,60837.99,59238.42,0.9938583777217556
2024-08-17 00:00:00+00:00,58874.59,59700.0,58785.05,59491.99,7721.72931,2024-08-17 23:59:59.999000 UTC,457737705.7722839,807159,3871.6531,229477473.8098392,0,2024-08-17,102.45999908447266,46.81001460209207,-1181.9833763313582,-1169.5176324004856,60258.596000000005,67049.62737997691,53467.56462002309,22.539626976960797,0.010486525598475405,-2.349700468669655,60923.51,59033.91714285714,1.0077594860600958
2024-08-18 00:00:00+00:00,59491.99,60284.99,58408.92,58427.35,13634.85717,2024-08-18 23:59:59.999000 UTC,813166580.7264851,1099730,6660.58254,397459480.8719824,0,2024-08-18,102.45999908447266,44.38443507170329,-1179.1548486631582,-1171.4450756530202,59840.72899999999,65970.35930599816,53711.09869400181,20.48648272984167,-0.017895518371464747,-0.4858242499606949,58712.59,58993.16857142857,0.9904087441795318
2024-08-19 00:00:00+00:00,58427.35,59617.63,57787.3,59438.5,22809.31251,2024-08-19 23:59:59.999000 UTC,1336287900.197634,1636295,11350.30776,665066212.7595356,0,2024-08-19,101.88999938964844,47.18368900383166,-1082.8395651776664,-1153.7239735579494,59503.25399999999,64896.91676197459,54109.591238025394,18.12896740731053,0.017306107499313272,0.1547855110247195,59346.64,59006.29142857143,1.0073247879330252
2024-08-20 00:00:00+00:00,59438.5,61400.0,58548.23,59013.8,31477.44548,2024-08-20 23:59:59.999000 UTC,1890620149.79102,1904519,16041.22019,964180516.15294,0,2024-08-20,101.44000244140624,46.133390668328744,-1028.9180232425642,-1128.7627834948726,59222.543999999994,64077.61498858828,54367.47301141171,16.396023070499243,-0.007145200501358473,-2.596837778307774,60587.15,58781.527142857136,1.0039514600663295
2024-08-21 00:00:00+00:00,59013.8,61820.93,58783.47,61156.03,27983.6422,2024-08-21 23:59:59.999000 UTC,1682529555.0960546,1981525,14156.90984,851829721.3994547,0,2024-08-21,101.04000091552734,51.94418197588456,-804.0560969601574,-1063.8214461879295,59012.644499999995,63089.91774796299,54935.371252037,13.818303797461551,0.03630049242719502,4.213526178361542,58683.39,59134.76142857143,1.034180717442651
2024-08-22 00:00:00+00:00,61156.03,61400.0,59724.87,60375.84,21241.20588,2024-08-22 23:59:59.999000 UTC,1288544247.9560175,1718280,10269.33376,623042041.0781735,0,2024-08-22,101.51000213623048,49.83567543122334,-680.956569565562,-987.2484708634561,58956.520000000004,62924.83087665971,54988.2091233403,13.461821955094047,-0.012757368324922358,4.926534200099892,57541.06,59539.729999999996,1.0140428920319255
2024-08-23 00:00:00+00:00,60375.83,64955.0,60342.14,64037.24,38118.07089,2024-08-23 23:59:59.999000 UTC,2375916932.7935486,2555682,20372.88336,1270318490.0257754,0,2024-08-23,100.72000122070312,58.37500405921464,-284.67338919013855,-846.7334545287927,59123.482500000006,63617.05400824272,54629.91099175729,15.200632027190588,0.06064346268308651,8.76887486284408,58874.6,60277.25,1.062378260454815
2024-08-24 00:00:00+00:00,64037.24,64494.5,63531.0,64157.01,15857.15616,2024-08-24 23:59:59.999000 UTC,1015774255.1740764,1551856,7643.02686,489673236.6598002,0,2024-08-24,100.72000122070312,58.62312987392474,38.603329214427504,-669.6660977801487,59423.28300000001,64394.66800285178,54451.89799714824,16.732111562573103,0.0018703179587378216,7.841425375079913,59491.99,60943.68142857143,1.0527261973038948
2024-08-25 00:00:00+00:00,64157.02,65000.0,63773.27,64220.0,12305.47977,2024-08-25 23:59:59.999000 UTC,789935122.9930241,1263065,6315.72233,405555580.86044383,0,2024-08-25,100.72000122070312,58.76235571053143,296.4677287711165,-476.43933246989565,59933.342500000006,64669.80311806602,55196.881881933994,15.805761602787335,0.0009818100937060148,9.914278159115554,58427.35,61771.20285714286,1.0396430218223276
2024-08-26 00:00:00+00:00,64219.99,64481.0,62800.0,62834.0,19470.05276,2024-08-26 23:59:59.999000 UTC,1238341818.4320166,2152841,8995.67609,572188217.6295675,0,2024-08-26,100.8499984741211,54.42303950170758,384.55558906457736,-304.24034816300104,60273.942,64811.90250117661,55735.98149882339,15.057785671879934,-0.021582061663033336,5.712627337500105,59438.5,62256.274285714295,1.0092797990389584
2024-08-27 00:00:00+00:00,62834.0,63212.0,58034.01,59415.0,35135.94178,2024-08-27 23:59:59.999000 UTC,2158144642.992993,2995281,15873.1536,975361314.8776592,0,2024-08-27,100.5500030517578,45.497573673271944,176.44715380657726,-208.1028477690854,60487.98400000001,64396.169521383425,56579.7984786166,12.922188054352787,-0.05441321577489899,0.6798409863455617,59013.8,62313.58857142857,0.9534838445693753
2024-08-28 00:00:00+00:00,59415.0,60234.98,57860.0,59034.9,36868.54275,2024-08-28 23:59:59.999000 UTC,2183054412.974087,3664134,17135.91162,1014904733.0685128,0,2024-08-28,101.08999633789062,44.621430582731946,-18.93292685203778,-170.2688635856759,60355.429500000006,64271.91749751437,56438.94150248564,12.97808011626978,-0.006397374400403888,-3.468390606780717,61156.03,62010.57,0.9520135035043219
2024-08-29 00:00:00+00:00,59034.9,61166.99,58713.09,59359.01,27020.90743,2024-08-29 23:59:59.999000 UTC,1617931684.258576,2743900,13152.3859,787682410.3518869,0,2024-08-29,101.33999633789062,45.58369645905974,-145.9377999965145,-165.40265086784362,60281.480500000005,64214.54569816722,56348.41530183279,13.049000009769873,0.0054901422717748005,-1.6841670443011552,60375.84,61865.30857142858,0.9594878191137631
2024-08-30 00:00:00+00:00,59359.0,59944.07,57701.1,59123.99,28519.32195,2024-08-30 23:59:59.999000 UTC,1680918972.4658496,2845696,13783.34749,812769089.2849811,0,2024-08-30,101.6999969482422,44.973448109800934,-262.5279678447987,-184.82771426323464,60191.5045,64143.989238297436,56239.01976170257,13.133031882588789,-0.003959297838693754,-7.672488695640224,64037.24,61163.41571428571,0.9666561180328362
2024-08-31 00:00:00+00:00,59123.99,59462.38,58744.0,58973.99,8798.409,2024-08-31 23:59:59.999000 UTC,519849184.8690447,895944,4195.93079,247955494.3591592,0,2024-08-31,101.6999969482422,44.563389055778266,-362.84758119778417,-220.43168765014454,60204.5745,64139.098994618646,56270.05000538136,13.070516741609536,-0.0025370412247210927,-8.078649550532365,64157.01,60422.98428571429,0.9760191539222456
2024-09-01 00:00:00+00:00,58974.0,59076.59,57201.0,57301.86,20705.15741,2024-09-01 23:59:59.999000 UTC,1202176847.3910584,2153180,9651.50531,560452387.8985474,0,2024-09-01,101.6999969482422,40.16675399588837,-570.699841446447,-290.48531840940507,60102.33550000001,64222.603903722535,55982.06709627748,13.710842912993042,-0.028353686091105557,-10.772563064465897,64220.0,59434.67857142857,0.9641149136717321
2024-09-02 00:00:00+00:00,57301.77,59425.69,57128.0,59132.13,22895.01461,2024-09-02 23:59:59.999000 UTC,1333092369.4465685,1966119,11295.25452,657496577.6304803,0,2024-09-02,101.6999969482422,46.4002897525555,-581.0389075507046,-348.596036237665,60029.5845,64164.39907979366,55894.76992020634,13.775922702892137,0.03194084799341579,-5.891507782410801,62834.0,58905.840000000004,1.0038415545894939
